[2024-05-01 00:34:21,547] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-01 19:12:26,553] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-01 19:12:26,553] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-01 19:13:01,532] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-01 19:13:01,532] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-01 19:13:32,749] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-01 19:13:33,600] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-01 19:24:03,822] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-01 19:24:04,685] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-01 19:34:18,869] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2024-05-01 19:34:19,482] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-01 19:34:38,871] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-01 19:34:39,419] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-01 19:34:50,678] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-01 19:34:51,235] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-01 19:36:13,585] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-01 19:36:13,585] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-01 19:37:21,489] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-01 19:37:21,489] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-01 19:37:35,430] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-01 20:08:27,242] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-01 20:12:47,299] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-01 20:12:47,887] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-01 20:12:49,386] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-01 20:12:49,386] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-01 20:12:51,255] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-01 20:12:51,255] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-01 20:12:53,627] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-01 20:12:54,415] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-01 20:13:52,418] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-01 20:13:52,418] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-01 20:14:29,547] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-01 20:14:29,548] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-01 20:14:58,310] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-01 20:14:59,162] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-01 20:25:09,891] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-01 20:25:10,815] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-01 20:35:34,157] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2024-05-01 20:35:34,749] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-01 20:35:55,788] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-01 20:35:56,334] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-01 20:36:08,360] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-01 20:36:08,909] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-01 20:37:27,192] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-01 20:37:27,192] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-01 20:38:32,621] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-01 20:38:32,621] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-01 20:38:41,053] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-01 21:06:50,433] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-01 21:11:44,992] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-01 21:11:45,563] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-01 21:11:47,452] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-01 21:11:47,452] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-01 21:11:49,118] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-01 21:11:49,118] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-01 21:11:53,881] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-01 21:11:54,649] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-01 21:12:41,120] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-01 21:12:41,120] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-01 21:13:09,165] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-01 21:13:09,165] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-01 21:14:05,248] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-01 21:14:06,068] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-01 21:26:05,000] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-01 21:26:05,812] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-01 21:37:32,739] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2024-05-01 21:37:33,315] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-01 21:37:43,146] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-01 21:37:43,679] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-01 21:37:54,819] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-01 21:37:55,351] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-01 21:38:55,178] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-01 21:38:55,178] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-01 21:39:45,774] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-01 21:39:45,774] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-01 21:40:01,176] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-01 22:07:13,951] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-01 22:11:23,956] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-01 22:11:24,511] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-01 22:11:26,214] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-01 22:11:26,214] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-01 22:11:27,860] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-01 22:11:27,860] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-01 22:11:30,966] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-01 22:11:31,730] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-01 22:12:32,174] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-01 22:12:32,174] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-01 22:13:07,323] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-01 22:13:07,323] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-01 22:13:51,892] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-01 22:13:52,696] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-01 22:23:22,744] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-01 22:23:23,551] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-01 22:32:40,575] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2024-05-01 22:32:41,144] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-01 22:33:03,542] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-01 22:33:04,075] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-01 22:33:13,619] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-01 22:33:14,144] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-01 22:34:33,776] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-01 22:34:33,776] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-01 22:35:39,738] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-01 22:35:39,738] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-01 22:35:51,162] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-01 23:07:47,542] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-01 23:10:48,732] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-01 23:10:49,449] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-01 23:10:52,357] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-01 23:10:52,357] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-01 23:10:54,339] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-01 23:10:54,339] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-01 23:10:57,269] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-01 23:10:58,044] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-01 23:11:53,767] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-01 23:11:53,767] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-01 23:12:26,584] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-01 23:12:26,584] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-01 23:13:04,948] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-01 23:13:05,756] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-01 23:20:16,981] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-01 23:20:17,795] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-01 23:21:19,465] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-05-01 23:21:20,041] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-01 23:21:30,802] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-01 23:21:31,340] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-01 23:21:45,236] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-01 23:21:45,766] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-01 23:22:58,261] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-01 23:22:58,261] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-01 23:23:58,861] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-01 23:23:58,862] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-01 23:24:14,402] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-02 00:40:13,186] 	INFO 	27 	emissions_data.py 	<module>() 	Emissions Data Started
[2024-05-02 00:41:23,543] 	INFO 	99 	emissions_data.py 	<module>() 	Emissions Data Ended
[2024-05-02 01:43:01,858] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-02 01:47:46,674] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-02 01:47:47,386] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-02 01:47:51,514] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-02 01:47:51,514] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-02 01:47:54,630] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-02 01:47:54,630] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-02 01:47:59,310] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-02 01:48:00,125] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-02 01:48:45,894] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-02 01:48:45,894] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-02 01:49:12,877] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-02 01:49:12,877] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-02 01:49:49,644] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-02 01:49:50,445] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-02 02:01:23,671] 	ERROR 	148 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 'address'
[2024-05-02 02:01:24,502] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-02 02:12:14,159] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-05-02 02:12:14,722] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-02 02:12:32,755] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-02 02:12:33,295] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-02 02:12:46,690] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-02 02:12:47,230] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-02 02:13:47,293] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-02 02:13:47,293] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-02 02:14:37,806] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-02 02:14:37,806] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-02 02:14:52,277] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-02 02:18:22,308] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-02 02:21:21,320] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-02 02:21:21,941] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-02 02:21:25,084] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-02 02:21:25,084] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-02 02:21:27,612] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-02 02:21:27,612] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-02 02:21:33,558] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-02 02:21:34,369] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-02 02:22:29,419] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-02 02:22:29,419] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-02 02:23:01,186] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-02 02:23:01,186] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-02 02:23:37,130] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-02 02:23:37,991] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-02 02:30:27,976] 	ERROR 	148 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-05-02 02:30:28,866] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-02 02:30:29,263] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-05-02 02:30:29,905] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-02 02:30:42,635] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-02 02:30:43,213] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-02 02:31:00,564] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-02 02:31:01,147] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-02 02:32:19,116] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-02 02:32:19,116] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-02 02:33:20,008] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-02 02:33:20,009] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-02 02:33:33,265] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-02 03:07:46,488] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-02 03:11:19,946] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-02 03:11:20,497] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-02 03:11:21,914] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-02 03:11:21,914] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-02 03:11:23,514] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-02 03:11:23,514] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-02 03:11:26,620] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-02 03:11:27,371] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-02 03:12:24,965] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-02 03:12:24,965] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-02 03:12:58,554] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-02 03:12:58,554] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-02 03:13:36,550] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-02 03:13:37,350] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-02 03:22:02,931] 	ERROR 	148 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 'address'
[2024-05-02 03:22:03,720] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-02 03:27:31,499] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-05-02 03:27:32,043] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-02 03:27:45,081] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-02 03:27:45,606] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-02 03:28:02,710] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-02 03:28:03,234] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-02 03:29:19,457] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-02 03:29:19,457] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-02 03:30:22,198] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-02 03:30:22,198] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-02 03:30:35,292] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-02 04:08:49,282] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-02 04:12:01,509] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-02 04:12:02,182] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-02 04:12:04,899] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-02 04:12:04,899] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-02 04:12:06,479] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-02 04:12:06,479] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-02 04:12:08,371] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-02 04:12:09,164] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-02 04:13:03,550] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-02 04:13:03,550] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-02 04:13:36,647] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-02 04:13:36,647] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-02 04:14:12,115] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-02 04:14:12,990] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-02 04:22:02,169] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-02 04:22:03,001] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-02 04:23:36,984] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-05-02 04:23:37,554] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-02 04:23:59,352] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-02 04:23:59,903] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-02 04:24:17,448] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-02 04:24:17,990] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-02 04:25:28,082] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-02 04:25:28,082] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-02 04:26:25,367] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-02 04:26:25,367] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-02 04:26:36,832] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-02 05:08:09,340] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-02 05:12:01,536] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-02 05:12:02,169] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-02 05:12:04,656] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-02 05:12:04,656] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-02 05:12:07,492] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-02 05:12:07,493] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-02 05:12:09,980] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-02 05:12:10,743] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-02 05:12:54,570] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-02 05:12:54,570] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-02 05:13:23,021] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-02 05:13:23,021] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-02 05:14:01,081] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-02 05:14:01,902] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-02 05:23:34,487] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-02 05:23:35,298] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-02 05:32:36,179] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-05-02 05:32:36,741] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-02 05:32:56,301] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-02 05:32:56,835] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-02 05:33:15,328] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-02 05:33:15,862] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-02 05:34:08,530] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-02 05:34:08,530] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
